atc,retention_pred
63.07142754282428,0.7838142155926702
33.92516765438772,0.7631563299301948
51.84633858532304,0.7787380593852005
52.598827942484235,0.808920803624762
57.8182287177731,0.8050128348304857
37.63049289121918,0.7670299819013853
36.795433869157236,0.7658701160534445
55.21941565616898,0.7941026294749782
52.96984673233186,0.7890357233556617
52.504928503458764,0.7759273977626208
53.46448209496975,0.5944124985556625
43.19975278421509,0.7704761358848525
52.322536971610035,0.7761583876240077
52.93072473298681,0.7867524600391821
42.85648581973632,0.7693790411466748
68.65774511144757,0.8031781065245012
54.73832920911788,0.7793633076702119
38.08696502797351,0.7724347272035722
56.5655360863383,0.7828931075428397
40.253183297726785,0.7821076811692135
57.87084603742452,0.7813964383985026
61.58595579007404,0.7821502154638352
41.7931768164829,0.7708437126416546
59.63376129244322,0.7859807735695002
54.12780926936498,0.7776363740090223
58.2206015999449,0.7837046227722447
68.96792982653947,0.7897747192340424
47.54611883997129,0.7726783891536275
42.4626383564251,0.769488331505706
41.10485570374477,0.770341674761755
41.841897150345616,0.7806120829259392
49.228982905858956,0.5909987567637733
53.41151974816644,0.7781687837475088
52.766907993300194,0.7807097275262439
58.27183249036024,0.779689042984352
50.13001891877907,0.8031250659987091
64.53534077157317,0.7879687010959767
47.35343166762044,0.7741785753993922
77.20169166589619,0.7917350285073482
56.25667347765006,0.7793703990372536
41.42842443583717,0.7771483478618693
39.29107501938888,0.7678734435612601
54.824724152431855,0.7768614954029603
47.76537214674149,0.77290820083329
57.14000494092092,0.804435269686334
54.73237624573545,0.7770609301558915
49.271710873431275,0.7738017256282841
41.532062819315954,0.7823847319682834
34.851527753141355,0.8011249319076
45.53485047932979,0.7713164145243495
58.56398794323472,0.8269407886791889
52.14093744130204,0.782107543210049
37.542612212880115,0.7673221934593255
51.73180925851182,0.7853462047504984
53.85317379728837,0.7778156613615312
41.16142563798867,0.7687459969858008
51.53725105945528,0.7787083122955726
50.58208718446,0.7836593601789935
38.57029702169377,0.7702594089056917
53.577873603482836,0.7766866827291116
55.60784526368234,0.7782847009325525
60.830512431752766,0.7836036440927745
60.53802052034903,0.7899603920319958
36.22330632042909,0.7671979088103156
40.62174960084877,0.7693882818916685
55.1503526720866,0.7782990091235475
55.13785950912209,0.7802168628184485
55.150476863060476,0.7787399274454689
88.52731490654722,0.8067437349732893
55.70890510693167,0.7789833049128129
61.35565640180599,0.8182439332983793
59.54001763493203,0.780546719586428
56.51391251305798,0.7792095022989906
46.84730755359654,0.7862448041756739
57.589692204932675,0.7846896221972935
42.27174785462428,0.7698291985995908
47.63181393259991,0.7825880195662434
45.14636452170897,0.7885626447117939
50.81874139386323,0.7888328414530893
31.32734807408252,0.7641638254089143
56.86260190374514,0.7794176319791324
33.87284128810349,0.7627824970414521
45.280681342105666,0.7866468912241211
60.889505969673664,0.7813986264038937
50.64280019095463,0.7740953534552788
39.22255222070694,0.7765470645617464
42.84696290740032,0.7701841354766288
56.79597748934676,0.7813860130288671
42.69633368282864,0.802139395376963
52.16458589581975,0.7791059080015726
50.45571839903814,0.7772229074478121
43.483996523941826,0.794242534780841
71.43944089325325,0.6106631639674805
56.33919022318011,0.7787546617694198
29.74857413342393,0.7909891424671106
51.86454314769428,0.7761752602839774
43.38213535231612,0.7702347472933765
58.52433334796224,0.8347775940878107
42.07479261567299,0.7716540506764442
48.85263558533101,0.7735593586931186
55.049872789804574,0.7789264210479134
58.657551941701215,0.7819598534554174
37.997035929442234,0.7726996149279876
46.654987641590516,0.7815022717522437
45.25054688839044,0.7709333376703813
43.46670767426288,0.7706198960202203
67.65454240281096,0.7850938651388939
54.049817109609556,0.7977148764436247
37.391160456649544,0.7679173310335238
59.17861947054776,0.7812407172280956
71.22156197012633,0.7885987708941138
60.32465260551147,0.7806960720118475
34.80630034045987,0.7771196199310714
45.15765927133749,0.7840241195512264
62.669111491866225,0.7986505714841315
42.92330534381219,0.7695821618628074
54.43819428146229,0.7794514824004106
57.74634053429337,0.7813197128168593
40.730695284219166,0.7674354953660982
49.404746439382,0.7743175638792008
17.58732659930927,0.7532530300347189
39.756123586657104,0.769182081295507
47.4743184860684,0.7731072593883074
37.52216818035151,0.7663204773646708
66.32411303931636,0.7848720750990669
35.69858622039367,0.7780783671120238
45.599555133030165,0.7720162997505309
51.30740577286091,0.7767694311889115
64.41273289066116,0.8009044795165166
35.6413784882056,0.7645957311377926
61.63163752154959,0.7831391394049191
50.10233061019587,0.7766442588517325
40.18491348952049,0.7681343980474068
54.62103474263271,0.7982606486604377
51.9905969557347,0.7772146663812801
43.99783122841205,0.7713790077345648
50.69802084990019,0.7808082213418933
46.1468640313824,0.7714018339329449
51.13517345251248,0.7925260362766139
56.62130674521047,0.7779805384895813
65.86016816145352,0.7839762452161152
37.62184501173151,0.7658484780339573
71.33033374656267,0.7959054640505383
30.479122004774982,0.7786987699728108
48.482149049644164,0.7745837632745219
55.883172064845766,0.7781472495884915
52.809918677350325,0.7771052879166968
43.77300480179406,0.7898291377696357
47.918777496427246,0.7742203498869893
45.06999065341167,0.7716781257211195
44.106352430557884,0.7700337437793375
58.496020970210246,0.7805630867793291
53.57015485965047,0.7766274797800033
43.070904047393455,0.782609188379831
58.995998754332504,0.7821598010923414
53.072995208766095,0.7763003187282793
58.1286211883896,0.7802677686869238
56.29628841923612,0.7780892855208031
41.710049890779274,0.7690917057093625
44.39818959803031,0.7698971753507734
57.472936051232615,0.7788508998691277
56.10370265433465,0.7782787249477179
49.79098406035852,0.7885436150822382
51.17327383308782,0.7760377100907395
62.77664895788425,0.7849023030277057
44.0842861116417,0.770042357146765
55.470973811700375,0.7873337316614725
47.97807347566106,0.7800792445369047
47.8231879677278,0.7738350093804299
60.9877685198719,0.782729322862876
58.2541634898803,0.7889586101617733
58.135096360006386,0.7872297577704226
63.05478807154329,0.7827780356441456
50.21003841632759,0.7740957908945743
56.81952971294964,0.8141315365902788
46.89733243406544,0.7732063337258465
53.24166352488442,0.7843324591897389
48.698569456323156,0.7743943084516504
50.96995964992718,0.5921366147154618
55.95157025436914,0.7797829244243982
41.81779316766527,0.7799358293528981
70.9238727568546,0.7878151641250896
39.93982618500298,0.7796920758663377
37.85811387212268,0.7762153451457648
61.581108735000676,0.7831969185329427
57.91662693962936,0.7810822565686798
56.24119817052155,0.7780503163592158
56.2834550926428,0.7794090869043673
49.87753227153085,0.7758675572513637
41.02745628514168,0.7692931874636627
50.75804558193726,0.7778211208500461
43.22838288487888,0.7694656903097146
59.75119733417751,0.7816162338619811
48.52942618497861,0.7900198903276312
41.745028032074885,0.7694692472271311
46.78614158347007,0.7738025345868156
54.12931454275624,0.7776470949260181
44.36275447196025,0.7709364244440486
41.77779604433569,0.789098920170646
52.436872114919126,0.7763937573971952
52.44966571108723,0.7765423076273711
44.9305682462887,0.7853005435770359
45.289616943816775,0.7725040763130588
52.32049937357636,0.7754952632371028
35.51915658502676,0.7655965629132137
35.92536225623445,0.7677003936038853
42.81555778747564,0.7695003200474458
47.86552848288153,0.8077496499712443
53.10907565598005,0.7861630225643635
64.75356216949552,0.7849562567983904
58.576596232020194,0.7799250052194082
48.40061470036573,0.7826403290615308
49.80983792097311,0.7781218545299207
39.97470635362191,0.7669283175830193
49.8148686400761,0.7738317057674933
47.11341361079862,0.792448306062048
53.227185603380896,0.7760755390979629
41.727690564476774,0.771194941785972
55.193465142411725,0.7780446852499548
65.32738913002578,0.7932670077050041
48.91239851543143,0.7789746582984374
54.01711722098941,0.7791681226057
56.90143991711113,0.778476010021461
45.987795281141636,0.7713844678821091
52.24092481810417,0.7783920950640437
50.12592400781795,0.7750705060697141
50.97676098548832,0.7815955737375546
42.26990216144534,0.7727619992882376
50.245101742589426,0.7777750776393597
54.979982912454496,0.7788438458263319
64.51143607795042,0.7924061576866893
59.59270826085207,0.7805477175002952
71.53182457511556,0.7901713823147207
42.326524371119504,0.5838115417976383
58.723206367206785,0.7852394974175185
51.83342005738352,0.7766135202005918
71.89802933217672,0.8183773300169839
41.91701714644849,0.7685665822444223
41.602781578192236,0.7697089650592644
44.00607354555978,0.7851753812087876
28.76104275690193,0.7600481433763854
44.74244978319239,0.773151823574858
42.40867338446302,0.7779334572582827
51.50393786476208,0.7846239777161162
53.41755975777159,0.7804169628164361
68.76170839215887,0.8021876208761015
59.5042383818605,0.7815257459790785
44.23096344337597,0.7714388676590433
41.01585328651642,0.7722894084758016
54.919191715065054,0.7768586044715866
36.797667929793576,0.777912718964665
68.31458765854353,0.7930310669396943
61.79440120721287,0.7841163178350856
45.30824347895295,0.7715196333344738
32.868654709091224,0.7635443555181036
63.538723741654124,0.784156031524435
48.85460154747382,0.794886908385116
62.378163119734616,0.7841268631604087
34.05572341205633,0.7998470039806161
44.00624977046227,0.7775909795834728
50.05243699718183,0.7838472945825138
50.46980593764742,0.7820367298975226
45.49934528520756,0.7727398485021747
56.228499323474985,0.7795629506705544
39.32379570617405,0.58102248948746
48.576205149787064,0.8065263354100566
51.20295631711899,0.7948473855225724
55.14438834058749,0.7971858393698368
57.1161487808889,0.780294898570509
38.75357908162131,0.7669558728444458
34.65885829264378,0.7641432573368283
62.77676821898509,0.7854782267196251
53.323140119795916,0.7780817329895723
42.51513463443446,0.5839528746431588
65.51151975522524,0.8222429026178489
51.156746342928585,0.7837290144933633
61.792971840638266,0.7823480212581939
50.67518481410109,0.7760959553754302
70.60747924881987,0.8146250173030678
67.55340842443204,0.7897135213830502
47.51035851520926,0.7729651280330815
59.71570950954356,0.7819359404451756
56.45375949585147,0.7785058535335113
63.68631557532349,0.7834979967005045
40.35076539419896,0.7791474664511318
56.86051459998439,0.7962547037264818
60.58424486849588,0.7828204758833059
32.41260513576886,0.775988525642364
38.16741487334225,0.5804182836448074
29.607678222398995,0.5725248473972834
47.305931655554424,0.782599361642583
57.17542255795962,0.7807169265037806
65.02357052096028,0.7850088048551533
50.74094780419775,0.7751170866533013
66.28615545571292,0.7905130456519632
36.198985417851084,0.7767135456304008
32.96617560644845,0.7631804158544506
49.44452301103381,0.7736021360015369
53.840654489393074,0.7795117998897853
49.67305251905907,0.7856355601871519
29.325578999601234,0.7604820442574967
49.10879960487212,0.7743691703166823
36.95530499495147,0.7722532903189981
56.69672548830039,0.7848390321400268
53.66598246096848,0.7783828697787056
40.60120213672645,0.7687135304648332
44.861330826633065,0.7740127456457377
39.40786478111048,0.5829350694305507
49.37320902726828,0.7735496247088961
59.551423205012384,0.7831090821462267
40.14273953664456,0.7670399641908042
55.040465155178445,0.7795712720711756
44.69742381627559,0.7830679836790545
42.07127167737656,0.7730209627899702
48.929696400454425,0.7786544248512597
39.64757677580626,0.7677149503749281
44.46350694652818,0.8048214943809046
38.021221074111516,0.7669867990420872
69.6472513291639,0.786663796439111
50.35263551971729,0.5911237990190711
43.00274492007414,0.7696533100447043
52.13979910734222,0.776332825874081
48.8767195030917,0.7783338939623159
47.79030400466777,0.7752684033515215
56.14166700043425,0.7786278202053233
57.57507710047305,0.7826189067800108
44.69498852389472,0.7740779294219284
44.2418175935532,0.7761420574455771
47.24948302848356,0.772168729832634
26.98078835264415,0.7591010870172027
34.84808937801448,0.8025200813828973
63.66874267444525,0.7829723835970249
66.44967713501283,0.784634986031156
47.50963960443622,0.772300155981943
55.765569630557664,0.7780578139113674
53.112501545435364,0.7853634768229342
80.78880808455239,0.8000085253966478
61.195749114345766,0.7817053481300894
48.72082408519233,0.7740867060278261
40.44459559399574,0.7887146506051945
33.93553679742428,0.7665581868178258
52.03463635867223,0.7750235463824255
42.436492547156966,0.7766249885890703
35.77746290402326,0.7856188802700221
43.534271157574736,0.7804119678120066
39.18451996385605,0.7989385718903012
66.87141635072564,0.7871720180255202
58.816397569494505,0.8299899943838236
49.92027358683383,0.775024079271161
64.79944138890026,0.7866020066633173
50.77368307647618,0.7835801045894828
41.38715798671736,0.7694856250085854
65.23124077269657,0.7860744400504708
55.38910043684659,0.7841344634684025
39.62753845673544,0.7670356911919184
48.09661321916392,0.7727031650472685
41.24381746615243,0.785909859851352
36.172002690356635,0.7688560670904168
59.26177547531641,0.780972532756065
69.0941664047013,0.7869423875486364
36.01432426180859,0.7652499278790558
55.62969236690571,0.7834767066698288
43.49357430878173,0.7826025225801837
45.12874616235304,0.7855546299925984
44.07606075761131,0.7723413122123429
41.36009230320184,0.7682021375431364
50.48521627944827,0.7739516128538412
41.69049883588962,0.7684132946384091
52.704568257798385,0.7754053803464691
49.49761890550863,0.7762823722370267
47.6105195313359,0.7747536343704673
40.92436337958402,0.769590919995304
44.23228669431667,0.7707874649255138
57.55391225825756,0.7812321443939275
55.009171876243805,0.7782534068093693
40.22444755201449,0.7731743978016156
50.99332305429226,0.7746374772999823
57.51387123371789,0.7796889283651464
33.305947188786284,0.7814873953835986
55.43360192379935,0.5971028940063882
43.37376241054153,0.7703763470885119
55.70598668593159,0.7861818143157789
42.367408434574834,0.7781774433380396
31.95117899335481,0.7621764252410075
33.72457562116837,0.7868080292877139
50.48084946661382,0.774267211119573
52.59722501721482,0.783056007289462
40.956833748955916,0.7699810322617752
56.38592458777374,0.7837420121559046
33.3847993773104,0.7669785056291007
49.33920201352684,0.7756150590078528
37.889838002375434,0.7692117700361694
43.48163892197841,0.787353986037771
50.47398671316414,0.7784997752351959
41.39586634716048,0.7686719434192967
46.154444557701744,0.7979651084658719
60.0629280921444,0.7805549740946592
44.23108130476851,0.7724654094762448
58.35692112065142,0.8014064755725493
38.702931453423815,0.7826677629858889
55.298041779152825,0.7927615661400809
64.41568620657901,0.7866467136691284
25.283554998727105,0.7576664050222203
42.03104744529523,0.7689771619730733
55.7707212718054,0.7788993929360206
47.96954613957007,0.7729356022955014
53.71145873371309,0.780422933015039
43.960148132841795,0.7800443187641909
50.865897874729,0.793392724814166
48.44322764607921,0.7730210045950658
61.67782061659807,0.7825613118382131
52.54420843301213,0.7770405081714605
53.37602662075202,0.7761843544686645
45.881230338775325,0.7828672160380253
45.123937759275066,0.7736292688606058
45.67441812180379,0.7878541673295504
53.944521423782966,0.7768965468288997
45.79015519179737,0.8008865100478287
52.89774856896413,0.7855692876346279
70.75400798645438,0.7883057013948013
58.711247034316926,0.781302133050806
46.73976467832159,0.7728247394885057
62.012139221639444,0.7840484449070132
45.91924626978449,0.775193466122241
29.61875464822146,0.7937437363699937
39.91913689082596,0.7673268738541428
31.292080789741444,0.7631646981625334
46.48486515958692,0.7808300343213065
50.184183791895514,0.7791854285136196
66.76437312275283,0.7911090087800015
53.269273737641626,0.785697406558125
47.80899471191136,0.7728475701562482
58.294055811834895,0.7966059931977297
27.88864690992115,0.5704793502021857
52.356145581085656,0.7791589150322547
57.708651938869664,0.7860814248237906
35.214137542201584,0.76408521977184
61.43754043206929,0.78998639944726
53.38496407494414,0.7779317076132555
45.847120860991986,0.7761405613734942
56.32781866106285,0.7777860435218599
72.70692857804396,0.7973381207651772
51.81866255058495,0.5932150360590217
52.48220586300336,0.8086929734098377
45.40639100459756,0.7712879212394925
41.50155630535208,0.77845236284724
58.303358165442454,0.7803990482356125
41.43916174091133,0.7682452598737348
50.715662372193925,0.7776660718394736
45.223425532348834,0.7889309817616809
54.78979825746392,0.7843481155955028
53.33662105286948,0.8068589946158033
60.375399442578995,0.7826431567724805
44.89983601145253,0.5861396041641276
47.30125064706629,0.7731630952492331
40.21236284217693,0.7846874238035294
45.55706739923888,0.771714661322982
53.77300493044852,0.7764320299648362
57.56988616645352,0.7871186422237836
40.77834675822375,0.7766730691820912
58.6960592010566,0.7793199751821501
63.55637858804951,0.604477160885749
54.13434903223701,0.7802070314635096
68.76795812558066,0.786747175287384
42.26210800896427,0.7833545523303139
37.55345296688583,0.7669869210353828
32.212797510957216,0.7643921202864172
64.96044311489183,0.783710150374366
56.54365656354058,0.7782674290456968
49.44415329089545,0.8096032322355381
52.799686263198204,0.7784415145909205
38.74510952701623,0.7664315248184822
74.45751979616827,0.6129213706808317
51.292211819752275,0.7749921318697418
51.09394794604893,0.7779368014229966
57.25766623898692,0.7796756013026874
54.810092317367136,0.7787815920347902
52.23884024279131,0.7754267358975848
42.09525544554688,0.7686954032098471
54.714683571359956,0.7777009243252376
68.82024496475034,0.7975523612711171
63.454200461549775,0.7830408783394212
65.93186626639397,0.7846281925612374
44.88784323568815,0.7919301938064741
48.74213079900352,0.8126891492096252
50.557249122886944,0.7760294852411177
60.94191518470949,0.7979124952792201
33.07535370285181,0.7653354121706812
65.29550319460614,0.7855270108388306
48.419921014210104,0.7800639957493257
45.7311893005258,0.7727700667320274
39.87895624739832,0.7824006430747381
33.451433281342304,0.5756177805705156
58.231705839619146,0.7876656327602971
50.73317967188404,0.7771254023643557
37.10039100258946,0.7803729980930734
37.04921227936384,0.7656609821943613
46.64215300709872,0.7717262887545043
66.69021525289392,0.7858536170767757
47.40408648636395,0.7719565894718257
34.96857046881894,0.7705786574518373
47.54256935914056,0.787835935969354
47.27276430252329,0.7900263817186476
23.031133570584284,0.7581121724862266
49.45705133482188,0.7939618833028153
47.69065469791322,0.7721339591782966
56.96206364813418,0.7977681468003902
68.48956094945345,0.7868119162001258
61.26565029547757,0.7809980958395453
47.31111309445169,0.7979205176948669
38.934740912583294,0.7665576401943609
75.7335980324986,0.7914704779274706
50.59218434014488,0.7763651505423678
50.13929291912946,0.7855859622611602
49.758749128899964,0.7741819073194537
51.98084760767855,0.7762618701982861
48.556395880760576,0.7780198799625523
44.26337993119763,0.772613509681444
44.53141058759608,0.7703237581532212
49.672467297840015,0.7765813019130553
44.56575228866235,0.7707085606857953
42.871542173228356,0.7864451697457994
51.064302276918966,0.777423429431969
47.450227825791444,0.772938279297774
65.0399298858269,0.7834114993720606
23.490301916069882,0.75596262961309
60.91506851922462,0.780816804034369
62.46085192497629,0.7824069438785617
29.266097675918505,0.7599636336429629
46.573124059196516,0.7713530796090753
46.28559134004209,0.7718182128658775
35.924883052821784,0.7651975807092574
42.22183312409125,0.7743726671665092
38.894241545341714,0.7665311432430159
67.52270443423623,0.786728601556513
59.35678393147461,0.7817004126664234
62.71555094994159,0.7976518520459279
57.21672064043235,0.7793860752355812
38.70948228782771,0.767441079244947
44.75479733720226,0.7704797593747983
54.89374561227918,0.7817629965011159
37.778721911080545,0.768209218717447
57.12998430172388,0.8067021763669981
47.59674601841865,0.7747100183413832
46.251791924504026,0.7812392198444137
57.10959968203491,0.7802810047573964
54.4426331148604,0.7778415448209052
46.3903383418092,0.8094140776241087
61.59329803364248,0.782863869689381
39.189366724001026,0.7677344189181972
56.15935606944264,0.7786767697396785
55.93101257968384,0.7785764420180209
46.904535606860094,0.7722305995537614
53.26133022242118,0.7822936052632862
37.488864236146966,0.7746375730662698
59.24027019206901,0.7803142066981894
48.15097863557011,0.7734394576694799
44.772769794809605,0.7701478824081033
60.49009225836889,0.7808027097415063
42.95656309457241,0.7695941536279493
35.91538703636441,0.7966791505083182
34.433708264760966,0.764878034553879
56.06009951345639,0.7789672573607492
37.19570647503717,0.7717410348954724
67.54794181984364,0.7901675385427694
29.18070592116278,0.7655152882610552
66.96456368290038,0.7849803835078113
52.11017467202618,0.5927280458173302
49.032868881296075,0.774004028890377
44.550809131910505,0.7758226728220124
53.991361143520706,0.7768973537942637
49.62365297575152,0.7736999878961037
61.03301882016521,0.8012521315028671
51.142276486620396,0.7790287095327323
51.50301761461878,0.7906107929577887
46.36387787786144,0.7749116394179624
49.43054376278933,0.7742538750459604
53.07801768892059,0.7845359696827146
32.89831607343375,0.7656056602599923
36.518145778942866,0.7687980757049054
57.43264094022715,0.5984628757595515
51.708654381279416,0.7757834815347853
48.16016663647321,0.789155038497408
50.184339330653934,0.7912205669201987
53.47581705361671,0.7791902454463105
44.60240319690639,0.7720815136516679
42.216952745976876,0.7720463678933596
51.958452550976816,0.5925909338883508
40.21627222384968,0.7701737096943891
54.082527557144715,0.7776616267502472
32.9741639576216,0.7621706851578292
60.29155637325644,0.7825956039986933
54.72597482413043,0.790027026047134
52.56029734313876,0.7790008023597064
59.82690983945514,0.6006364793215114
66.65474444462576,0.7855322559871946
60.1437006501813,0.7822168021205256
31.591257686683548,0.7647485336365138
37.204230332642986,0.7712821496757544
43.75181422304321,0.7712259646437909
50.26091050210834,0.7751542873125359
55.17659020469123,0.7843999530904097
42.742561868465344,0.7711577919779251
51.86766764477078,0.7775086012299003
42.44617067646678,0.7702492254280512
43.884821970080516,0.778913794841346
35.93338903151778,0.76485917857119
40.76766753889096,0.7691247910079151
36.48315394383666,0.7689812978851038
40.241267470226674,0.7694839713048809
60.536417966078396,0.787482253418533
40.50601111168057,0.7703003654433295
76.32382064837391,0.7977583697000659
54.93317900880889,0.778508662635603
51.84836123694874,0.7794897228455516
41.41642219818787,0.774523925071232
57.003098794089915,0.7833862263407605
44.24362173762226,0.8057231959874259
51.220098146453616,0.7825618745213541
75.60084538268795,0.7904874565399846
49.0394010027535,0.7903972092597512
61.49273326285676,0.7856446837731379
42.96823574874112,0.780486376234548
49.65011509503038,0.7757562944901134
67.7080063563551,0.786739332595094
43.730329422122324,0.7886225749788073
68.12448557996929,0.800193162551772
57.07751935455475,0.7785925646014785
44.37533224105732,0.7719209972022056
56.32407739055521,0.8016368695092408
59.7255444962673,0.7832360092465102
56.21809962217196,0.7793481247857602
34.297752801095434,0.7680680450126552
42.728628241751316,0.7737091864054221
47.52481364448495,0.779651538658141
49.25566570899954,0.7738223851213312
56.206720975506784,0.7835326376598335
51.777010009332535,0.7764612475133713
36.64655641289899,0.7827676346049496
53.801978510059634,0.7811940658821178
56.10585745283823,0.7795659670810688
55.5979044793104,0.7789687809985156
60.807807255546216,0.7848467241015693
58.33922154548904,0.7803817137213166
54.59180079228437,0.7776891562550245
49.29834288541353,0.778207361351973
33.39039066484008,0.7662355707007827
54.296182191325855,0.7777868745890971
52.076876871631114,0.7756835516513787
52.715788371953735,0.7760649306189881
37.232514241796906,0.812493600635547
39.189434595917376,0.766467118766709
60.53152853332904,0.7847632109782711
49.60444846143345,0.7757333010475203
56.81500697372624,0.778419178848636
50.28318376130461,0.7774087431202533
50.297561394957455,0.7747508404183299
59.382838059759976,0.7804094900651867
44.83955271782626,0.7705306476907812
50.96120776940983,0.8056859686480438
45.377247112949576,0.7838378082321411
45.65503772567684,0.7735250330393605
46.908278765313604,0.7856441815408385
52.22133771633713,0.7754152293078935
45.212513783365225,0.7745442057770754
62.55756125573521,0.7821496056201084
41.05392697780496,0.8015432644484063
48.13128355838641,0.7767316525424837
45.60268941725825,0.8015482440950593
64.46977884353733,0.7905764642326423
51.965547765115744,0.77492081683284
60.31844539468635,0.7834441491388192
35.14439626963028,0.7722943144760847
52.67050265869259,0.7780669212310394
58.89630795623437,0.790173787773665
50.82283989275424,0.7764665903748602
60.654803750653514,0.780910491651347
44.82711549899628,0.7784698768244703
64.0934744018558,0.7863960011684287
72.9889812361925,0.7958011322976446
46.37161439560341,0.7716305406701335
45.54497478599228,0.7888123980060826
64.533844771177,0.792548383224522
65.79572145730712,0.7855315404610428
44.771399728467316,0.7715554734876906
45.798131829041424,0.7760812708645325
47.18215391139493,0.7757291928982418
